TIMESTAMP,DATE_POSTED,URL,KEYWORD,DESCRIPTION,HASHTAGS,COMMENTS_COUNT,LIKES_COUNT,VIDEO_VIEW_COUNT,DISPLAY_URL,PHOTOS,VIDEOS,USER_ID,KEYWORD_TYPE,PAGES,COUNTRY,COMMENT_TEXT
2024-02-29,2023-09-09,https://www.instagram.com/p/Cw-LByutLIl, ,"**REPOST** after glitch in the matrix

This is an episode often skipped during reruns, as well as awarded as The Worst Episode of the franchise. How do y’all (re)view this particular episode? 
Please do share!

Reviewing Stargate SG-1 Emancipation, original airdate August 8th, 1997

✨Themes touched upon in this podcast review are women rights, abuse, and all the kinds of #privilege we can use, abuse & enjoy #grateful 

There’s even a #FunFact on apparent Daddy to all #GenghisKhan!

Whatever your feels concerning this particular episode, be it either hate it or love it, its existence does provide us with 👏food👏for👏thought👏

✨Shoutouts to people, celebs and other franchises referenced in the episode the movie Prince of Thieves, Law and Order Special Victims Unit #svu, all the movements (#MeToo, #TimesUp and #BLM) as well as #spn, specifically season 1 #Bugs episode that also has had some shade thrown its way, though I'm now left to wonder about the reason for some of that, apart from the obvious, after this review.

For more episodes, in addition to the continued review of the Stargate franchise, come find us on Spotify or the RSScommunity under Let’s Review with Layla and You, where episodes include transcripts! 📃 #inclusion
#inclusivity
#representationmatters

Hope to see you there🔥

#review #podcast #Stargate #SG1 #fanfiction #patriarchy #respectfulrelationships #accountability #stigma #disability #woke #ConfirmationBias #humanity #IndigenousPeople #natives","[""#privilege"",""#grateful"",""#FunFact"",""#GenghisKhan!"",""#svu,"",""#MeToo,"",""#TimesUp"",""#BLM)"",""#spn,"",""#Bugs"",""#inclusion"",""#inclusivity"",""#representationmatters"",""#review"",""#podcast"",""#Stargate"",""#SG1"",""#fanfiction"",""#patriarchy"",""#respectfulrelationships"",""#accountability"",""#stigma"",""#disability"",""#woke"",""#ConfirmationBias"",""#humanity"",""#IndigenousPeople"",""#natives""]",0,1,0,https://instagram.flwo6-1.fna.fbcdn.net/v/t51.2885-15/376257606_221465043919826_6693156705197193066_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.flwo6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=SzlSOA9dGiwAX-WlGF7&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCIhLrYAB7DM-iMoIV7rfjtDK1jAdMgYha1o6OO4UHLlg&oe=65E6117A&_nc_sid=4f4799,"[""https://instagram.flwo6-1.fna.fbcdn.net/v/t51.2885-15/376257606_221465043919826_6693156705197193066_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.flwo6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=SzlSOA9dGiwAX-WlGF7&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCIhLrYAB7DM-iMoIV7rfjtDK1jAdMgYha1o6OO4UHLlg&oe=65E6117A&_nc_sid=4f4799"",""https://instagram.flwo6-1.fna.fbcdn.net/v/t51.2885-15/376859679_636416588634172_1451178676368925683_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.flwo6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Aa_rFCY3iQIAX-HJ3ik&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAY8uqUj2nCja81Aal472fwgjhLt-P1ODKLxjK4Lqy_-A&oe=65E43DF6&_nc_sid=4f4799"",""https://instagram.flwo6-1.fna.fbcdn.net/v/t51.2885-15/375775914_320334340372946_1328569910679067830_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.flwo6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=a3djZDDV6-0AX8yMeR7&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCa-fj76ZdA0oreZomWUECvOsYkZQDTaJ2Uwrx7ZxCzQQ&oe=65E60D87&_nc_sid=4f4799"",""https://instagram.flwo6-1.fna.fbcdn.net/v/t51.2885-15/375935447_825617839101196_4298948279423726728_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.flwo6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=wwS2v9CqZXIAX-HmLRk&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAQe6Nc1eONFyqgvyD4zjWolitX6TAvMYC-lfjuy8BAKA&oe=65E55F4C&_nc_sid=4f4799"",""https://instagram.flwo6-1.fna.fbcdn.net/v/t51.2885-15/376196799_1248093769152576_4593229109459714475_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.flwo6-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=xUmYjk-02CcAX_y6kY-&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDp9EV9xvpznSSRbPO9ttPz1WrXx9zthFgK6JWI-V8YRg&oe=65E4966A&_nc_sid=4f4799"",""https://instagram.flwo6-1.fna.fbcdn.net/v/t51.2885-15/377277256_804017061725929_8038018542607614255_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.flwo6-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=wrbTrD5mIykAX-Csw_t&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAc6Ghno5hx0tzlm5hZy6_fz4rBFy9nIXM1oH7fU-eRFA&oe=65E56BA7&_nc_sid=4f4799"",""https://instagram.flwo6-1.fna.fbcdn.net/v/t51.2885-15/375867872_306220261992498_2511372022787842978_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=instagram.flwo6-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=kL4dhx-7JHkAX98nAno&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDQypeD6oH0HoXHCymtFL8R5FGHiOwz9dHyUiY4Z8eRqQ&oe=65E5B20A&_nc_sid=4f4799""]",,57220775260,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C34a4FGrhMB, ,"Y - 20240228 - it will not happen again, proof of crimes

Proof of crime against humanities, #crimesagainsthumanity malicious blocking of dissidents like me, by meta/facebook/IG and mark zuckerberg - I was adding ""instagram's own account"" itself to this account, the same thing happened when I tried to add leomessi and waynegretzky and others in our list now.
the same also happened when i tried adding piinsu, zuweiii_, joannezheng. All public figures in TW.

They were all on my jcl.prdgmshftr and neoclanomalie accounts in the past whom i could message freely. it would appear IG is trying to block my access to the outside world.

---

a benefit of web3 via vivifier.art & tellurian crypto infrastructure

https://en.wikipedia.org/wiki/Harvey_Weinstein_sexual_abuse_cases

and why the transparency & structure of vivifier web3 contracts, it is applicable not just in the entertainment industry but in every structured organization and why it is an advantage to organize future work by projects, but not organizations with power hierarchies.

#hollywood #bollywood

---

#weinstein #harveyweinstein #metoo #epstein #jeffreyepstein #billgates #melindaandbillgatesfoundation #WEF #rapevictim

---

#jeffbezos #scooterbraun #roachsucker #royallyfuckedup #blackpink

---

#dreamworks #dreamworksanimation #stevenspielberg #zionist #apartheid #genocide

---

#tellurianalliance #deRaconteur #raconteuria #vivifierart #web3 #disintermediation #telluriancryptoinfrastructure

---

©2024-02-24 Nephélya Heliodora of vivifier co - art, fnf, life, mre, & run
©2024-02-24 James C. Lin of deRaconteur & “raconteuria - a FOQNE by sponsored anarchy & absolute democracy”","[""#crimesagainsthumanity"",""#hollywood"",""#bollywood"",""#weinstein"",""#harveyweinstein"",""#metoo"",""#epstein"",""#jeffreyepstein"",""#billgates"",""#melindaandbillgatesfoundation"",""#WEF"",""#rapevictim"",""#jeffbezos"",""#scooterbraun"",""#roachsucker"",""#royallyfuckedup"",""#blackpink"",""#dreamworks"",""#dreamworksanimation"",""#stevenspielberg"",""#zionist"",""#apartheid"",""#genocide"",""#tellurianalliance"",""#deRaconteur"",""#raconteuria"",""#vivifierart"",""#web3"",""#disintermediation"",""#telluriancryptoinfrastructure""]",0,2,0,https://instagram.ftuc1-1.fna.fbcdn.net/v/t51.2885-15/430229155_1063568428234996_5645290532492920315_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.ftuc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Ql56Jl3BY8oAX-kGHjK&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCMX1u7Hf_ImzZs-HxusqOCrHadY2R-yKX6DuhGtw82Eg&oe=65E45727&_nc_sid=4f4799,"[""https://instagram.ftuc1-1.fna.fbcdn.net/v/t51.2885-15/430229155_1063568428234996_5645290532492920315_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.ftuc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Ql56Jl3BY8oAX-kGHjK&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCMX1u7Hf_ImzZs-HxusqOCrHadY2R-yKX6DuhGtw82Eg&oe=65E45727&_nc_sid=4f4799""]",,51195255536,,30,GB,[]
2024-02-29,2024-02-23,https://www.instagram.com/p/C3q-uqGKEkB, ,The time has come to stop shielding the public from the horrors of what really has gone in. No more secrets. No more lies. No place left for them to hide. .. and to British Gymnastics step up and look after your survivors #nationaldisgrace #britishgymnastics #notourshame #rapeculture #childabuse #childabuseawareness #csasurvivor #repost #follow #art #metoomovement #gymnastics #gymnastalliance #gymnastallianceaustralia  #gymnastsforchange #gymnastsforchangecanada,"[""#nationaldisgrace"",""#britishgymnastics"",""#notourshame"",""#rapeculture"",""#childabuse"",""#childabuseawareness"",""#csasurvivor"",""#repost"",""#follow"",""#art"",""#metoomovement"",""#gymnastics"",""#gymnastalliance"",""#gymnastallianceaustralia"",""#gymnastsforchange"",""#gymnastsforchangecanada""]",3,11,0,https://instagram.facc1-1.fna.fbcdn.net/v/t51.2885-15/429455241_2067563773636847_3391908564239595219_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.facc1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=HKE8gu1ZCtIAX_7USbg&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBo-CV7F2t8elUJaWbHxVXf3JPqnTm9auvEX7ccL0CMZA&oe=65E4EC07&_nc_sid=4f4799,"[""https://instagram.facc1-1.fna.fbcdn.net/v/t51.2885-15/429455241_2067563773636847_3391908564239595219_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.facc1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=HKE8gu1ZCtIAX_7USbg&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBo-CV7F2t8elUJaWbHxVXf3JPqnTm9auvEX7ccL0CMZA&oe=65E4EC07&_nc_sid=4f4799""]",,59573289415,,30,GB,"[""Amen to that x"",""We all need to acknowledge the past and hold people accountable in order to work towards a better future for our athletes. \nLet’s all work together to make sport a safe place for all! 🫶\n#changeiscoming""]"
2024-02-29,2024-02-26,https://www.instagram.com/p/C303kTZtiXa, ,"My story - Part 1 🙏💗💪

If I'm honest I don't know where to begin, I've been in the the dark for a while facing and healing my past .

I was sexually abused as a child and came from an abusive family.
I was neglected , abandoned and I have pretty much been on my own my whole life.
I left home at 16 and left the UK at 17 .

I ran away from my past and have hidden this from the world and even myself. 
I had not gone through the pain, grief and anger to heal.

Therefore keeping everything inside I created a false self a people pleaser.

A people pleaser to keep the peace, to be loved and liked. To pretend everything was ok to people so that I would be accepted.

When I did have the courage to tell people my story it was too much I was a ""Victim"" and even told I was too dramatic , sensitive or that I thought the world was against me.

I understand that it's not easy for people to hear these things and it makes them uncomfortable , this is not really something we talk about in our society!!
They don't do it with a bad intention, they are not therapists and also when they are avoident how can they have empathy and feel for you if they don't themselves. 
I also get this as I did it my self too I've always been sensitive and have felt the sadness but I never really acknowledged what really happened I did my best not to get in a hole.

Not acknowledgeing the pain,  anger and grief I had inside I just continued surviving creating coping mechanisms to keep going and of course at one point it all came too much for me so I had to go deep inside.

Once I stopped having an eating disorder, stopped drinking and smoking and getting rid of all my distractions I started to heal.

Yoga has been a big anchor for for me.
A tool to ground and accept the process and to connect spiritually.

But it wasn't until COVID and that my daughter came in my life that I was ready to face the sexual abuse.

#survivors #childhoodsexualabusesurvivors #healingtrauma #traumainformedyoga #yoga #meditation #womenempoweringwomen #womenswellness #massagetherapist #womensupport #womencircle #thecouragetoheal
#moms
#mamalife
#PTSD
#CSA
#metoo
#metoomovement","[""#survivors"",""#childhoodsexualabusesurvivors"",""#healingtrauma"",""#traumainformedyoga"",""#yoga"",""#meditation"",""#womenempoweringwomen"",""#womenswellness"",""#massagetherapist"",""#womensupport"",""#womencircle"",""#thecouragetoheal"",""#moms"",""#mamalife"",""#PTSD"",""#CSA"",""#metoo"",""#metoomovement""]",1,4,0,https://instagram.fblr4-3.fna.fbcdn.net/v/t51.2885-15/429564041_1415080642429764_5593146818096744493_n.webp?stp=dst-jpg_e35&_nc_ht=instagram.fblr4-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=hzNreQTgNKQAX-BwXMd&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAfhea6L8rP6KScAxAzinz_Drh51zAof0d2Wag1oezL_Q&oe=65E4C9A7&_nc_sid=4f4799,"[""https://instagram.fblr4-3.fna.fbcdn.net/v/t51.2885-15/429564041_1415080642429764_5593146818096744493_n.webp?stp=dst-jpg_e35&_nc_ht=instagram.fblr4-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=hzNreQTgNKQAX-BwXMd&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAfhea6L8rP6KScAxAzinz_Drh51zAof0d2Wag1oezL_Q&oe=65E4C9A7&_nc_sid=4f4799""]",,65306889400,,30,GB,"[""Thank you for sharing your journey. You are strong 💗""]"
2024-02-29,2024-02-21,https://www.instagram.com/p/C3n9Gf5rN95, ,"This Word Crush Wednesday goes to my favorite quote from Unbound. 
#wordcrushwednesday #bookstagram #taranaburke #metoomovement #empowerment #blackhistorymonthreads #strongwomen","[""#wordcrushwednesday"",""#bookstagram"",""#taranaburke"",""#metoomovement"",""#empowerment"",""#blackhistorymonthreads"",""#strongwomen""]",0,12,0,https://instagram.fmnl3-2.fna.fbcdn.net/v/t51.2885-15/429466922_3605885632967345_2512482328762577029_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fmnl3-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=SNm6QqYZjhQAX8LDx9Q&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfC9vuWitmmJYonD9gm231ZpSXRpeVVVsJhqntTogJ2FHw&oe=65E46A80&_nc_sid=4f4799,"[""https://instagram.fmnl3-2.fna.fbcdn.net/v/t51.2885-15/429466922_3605885632967345_2512482328762577029_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fmnl3-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=SNm6QqYZjhQAX8LDx9Q&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfC9vuWitmmJYonD9gm231ZpSXRpeVVVsJhqntTogJ2FHw&oe=65E46A80&_nc_sid=4f4799""]",,62934693394,,30,GB,[]
2024-02-29,2024-02-22,https://www.instagram.com/p/C3qYjtvv2CR, ,#metoomovement,"[""#metoomovement""]",0,14,0,https://instagram.fktm8-1.fna.fbcdn.net/v/t51.2885-15/429648654_926815668641163_4924278251595184710_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fktm8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=J5p0ttpKAAIAX-YeDHb&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDAKDJ-_jpeYMJAj-RNFt69c96DbkcXmKTdDngXmeyB0w&oe=65E44DD9&_nc_sid=4f4799,"[""https://instagram.fktm8-1.fna.fbcdn.net/v/t51.2885-15/429648654_926815668641163_4924278251595184710_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fktm8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=J5p0ttpKAAIAX-YeDHb&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDAKDJ-_jpeYMJAj-RNFt69c96DbkcXmKTdDngXmeyB0w&oe=65E44DD9&_nc_sid=4f4799""]",,10323561846,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C35UQFNt4lB, ,#domesticviolence #domesticviolenceawareness #evangelion #explorepage #femcelcore #glimpsesofgoa #goviral #healrelationships #india #indiapolice #instagood #interpersomaltrauma #kindheitstrauma #metoo #relationaltrauma #repairattempts #rupturerepair #rupturerepairecycle #strongwomen #survivor #toxicpeople #traumabondrecovery #traumacope #traumacouplescoaching #traumacycles #traumafreerelationship #traumainformed #traumainrelationships #traumamemes #traumarelease,"[""#domesticviolence"",""#domesticviolenceawareness"",""#evangelion"",""#explorepage"",""#femcelcore"",""#glimpsesofgoa"",""#goviral"",""#healrelationships"",""#india"",""#indiapolice"",""#instagood"",""#interpersomaltrauma"",""#kindheitstrauma"",""#metoo"",""#relationaltrauma"",""#repairattempts"",""#rupturerepair"",""#rupturerepairecycle"",""#strongwomen"",""#survivor"",""#toxicpeople"",""#traumabondrecovery"",""#traumacope"",""#traumacouplescoaching"",""#traumacycles"",""#traumafreerelationship"",""#traumainformed"",""#traumainrelationships"",""#traumamemes"",""#traumarelease""]",0,0,0,https://instagram.fpfb1-1.fna.fbcdn.net/v/t51.2885-15/429989079_1569982540506017_7163036832563058296_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fpfb1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=9wOaewnt94IAX96UzhN&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAE7mU5uuLsuYxTjcnqjdNsZQOVu-ahwMHWO4rGCy-4aw&oe=65E506F3&_nc_sid=4f4799,"[""https://instagram.fpfb1-1.fna.fbcdn.net/v/t51.2885-15/429989079_1569982540506017_7163036832563058296_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fpfb1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=9wOaewnt94IAX96UzhN&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAE7mU5uuLsuYxTjcnqjdNsZQOVu-ahwMHWO4rGCy-4aw&oe=65E506F3&_nc_sid=4f4799""]",,53259264097,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C35Iuo_N36I, ,"Une nouvelle plainte pour des faits d’agression sexuelle, harcèlement sexuel et outrages sexistes a été déposée contre l’acteur Gérard Depardieu par une décoratrice. Les faits auraient eu lieu sur le tournage « Les volets verts ».#dessindujour #dessindujour❣️ #dessindujourbonjour #dessindujour🎨 #dessindujours #dessindactu #dessindactualité #dessindepresse #dessindepressedujour #dessindepressesatirique #metoo #violencesfaitesauxfemmes #gerardepardieu#affairedepardieu","[""#dessindujour"",""#dessindujour❣️"",""#dessindujourbonjour"",""#dessindujour🎨"",""#dessindujours"",""#dessindactu"",""#dessindactualité"",""#dessindepresse"",""#dessindepressedujour"",""#dessindepressesatirique"",""#metoo"",""#violencesfaitesauxfemmes"",""#affairedepardieu""]",0,9,0,https://instagram.fdoh7-1.fna.fbcdn.net/v/t51.2885-15/429922751_3783750428614064_4284837880167609382_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fdoh7-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=MunsbU-BuFYAX-VsdpJ&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCLDx8kpzkWcS1fKt2WKARlX_vJW73St2VsORllm0XPOQ&oe=65E62948&_nc_sid=4f4799,"[""https://instagram.fdoh7-1.fna.fbcdn.net/v/t51.2885-15/429922751_3783750428614064_4284837880167609382_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fdoh7-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=MunsbU-BuFYAX-VsdpJ&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCLDx8kpzkWcS1fKt2WKARlX_vJW73St2VsORllm0XPOQ&oe=65E62948&_nc_sid=4f4799""]",,10118645286,,30,GB,[]
2024-02-29,2024-02-26,https://www.instagram.com/p/C30Mxw6Jory, ,"Pre-order your copy now https://www.broadleafbooks.com/store/product/9781506495781/Surviving-God
@broadleafbooks @gracejisunkim 
#sexualabuse #metoo #churchtoo #clergyabuse #sbctoo #sexabuse #survivors","[""#sexualabuse"",""#metoo"",""#churchtoo"",""#clergyabuse"",""#sbctoo"",""#sexabuse"",""#survivors""]",0,6,0,https://scontent-fra3-1.cdninstagram.com/v/t51.2885-15/430133686_1169837514002233_3657261522448600146_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0B3liJnPuCEAX9cdG1m&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDEKCRBgUdUJXyN_70_k5HfJh3SbxGBpVI-Csc0FaHepw&oe=65E5156A&_nc_sid=4f4799,"[""https://scontent-fra3-1.cdninstagram.com/v/t51.2885-15/430133686_1169837514002233_3657261522448600146_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0B3liJnPuCEAX9cdG1m&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDEKCRBgUdUJXyN_70_k5HfJh3SbxGBpVI-Csc0FaHepw&oe=65E5156A&_nc_sid=4f4799""]",,4178149593,,30,GB,[]
2024-02-29,2024-02-27,https://www.instagram.com/p/C32ov8BLKOG, ,"As we wind down #RelationshipWellnessMonth and #TeenDatingViolenceAwarenessMonth, let’s discuss some ways to be more effective when communicating in our relationships.

The Ten Commandments of Clean Communication come from the book “Couple Skills” by Matthew McKay, Patrick Fanning, and Kim Paleg.  These are ten things to keep in mind when communicating with a partner, friend, parent, or others in our lives in order to avoid a conflict from happening or escalating.

Have you found any of these skills useful in your relationships?

#ShatteringTheSilence #TeenDatingViolenceAwarenessMonth #TeenDatingViolenceAwarenessMonth2024 #TDVAM #TDVAM2024 #CoercionIsNotConsent #ConsentIs #Consent #ConsentIsMandatory #ConsentCulture #EndRapeCulture #Consensual #EndSexualViolence #MeToo #MeTooMovement","[""#RelationshipWellnessMonth"",""#TeenDatingViolenceAwarenessMonth,"",""#ShatteringTheSilence"",""#TeenDatingViolenceAwarenessMonth"",""#TeenDatingViolenceAwarenessMonth2024"",""#TDVAM"",""#TDVAM2024"",""#CoercionIsNotConsent"",""#ConsentIs"",""#Consent"",""#ConsentIsMandatory"",""#ConsentCulture"",""#EndRapeCulture"",""#Consensual"",""#EndSexualViolence"",""#MeToo"",""#MeTooMovement""]",1,35,0,https://instagram.fsof10-1.fna.fbcdn.net/v/t39.30808-6/429816956_18394326997069465_2988806393354696666_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsof10-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Sr6vhtgnMlsAX9krObl&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfBq-c0DxIlp2zZH6Q-asR4TWRMFziWjxnh4sSLbft8cHA&oe=65E45755&_nc_sid=4f4799,"[""https://instagram.fsof10-1.fna.fbcdn.net/v/t39.30808-6/429816956_18394326997069465_2988806393354696666_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fsof10-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Sr6vhtgnMlsAX9krObl&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfBq-c0DxIlp2zZH6Q-asR4TWRMFziWjxnh4sSLbft8cHA&oe=65E45755&_nc_sid=4f4799""]",,2077413464,,30,GB,"[""Loved the list! Very useful also in the context of nonviolent communication, giving space for more understanding, connection, and respect.""]"
